,draw,location_id,value
98,draw_115,179,0.26455752000360233
99,draw_115,214,0.2412410673102292
100,draw_116,159,0.27306577035647867
101,draw_116,163,0.33428138222736625
102,draw_116,166,0.18320038894705745
103,draw_116,179,0.23861889678274534
104,draw_116,214,0.16924128645762407
105,draw_117,159,0.31192365417350404
106,draw_117,163,0.35815473320923347
107,draw_117,166,0.17623172299097978
108,draw_117,179,0.1586081478466653
109,draw_117,214,0.20475250677517198
110,draw_118,159,0.3791193369904983
111,draw_118,163,0.43105023536994225
112,draw_118,166,0.2257243019453101
113,draw_118,179,0.2631339225808659
114,draw_118,214,0.21119543993860979
115,draw_119,159,0.37772229673298474
116,draw_119,163,0.4250662140364919
117,draw_119,166,0.22485680172065872
118,draw_119,179,0.24014241215070833
119,draw_119,214,0.2118151086541404
120,draw_12,159,0.3858884089596319
121,draw_12,163,0.4386595489821528
122,draw_12,166,0.2267663509199768
123,draw_12,179,0.24566677973716286
124,draw_12,214,0.2385576640532004
125,draw_120,159,0.42353670174486313
126,draw_120,163,0.46528077884163443
127,draw_120,166,0.262822844852971
128,draw_120,179,0.2619150671940677
129,draw_120,214,0.3124538516674712
130,draw_121,159,0.2865049029224042
131,draw_121,163,0.34145486147950166
132,draw_121,166,0.18103484178919443
133,draw_121,179,0.1756856712942245
134,draw_121,214,0.19780841155125484
135,draw_122,159,0.3270756614425566
136,draw_122,163,0.37232873983564835
137,draw_122,166,0.22077802703950689
138,draw_122,179,0.19665998642343113
139,draw_122,214,0.25204149015027427
140,draw_123,159,0.2329663994393346
141,draw_123,163,0.2753777510242886
142,draw_123,166,0.1767039517682356
143,draw_123,179,0.08446493437784237
144,draw_123,214,0.18511292128543075
145,draw_124,159,0.3659450195526758
146,draw_124,163,0.4163822650563903
147,draw_124,166,0.24531692380628162
148,draw_124,179,0.24483254541590632
149,draw_124,214,0.26350871854916896
150,draw_125,159,0.48404792447836104
151,draw_125,163,0.5198507807298218
152,draw_125,166,0.33319234898101974
153,draw_125,179,0.3940058024927814
154,draw_125,214,0.3186612286788817
155,draw_126,159,0.3961860279121039
156,draw_126,163,0.44156961431125263
157,draw_126,166,0.25493305204377975
158,draw_126,179,0.2635464027230679
159,draw_126,214,0.26441410454287556
160,draw_127,159,0.42732136183834957
161,draw_127,163,0.4738239240242008
162,draw_127,166,0.2773811417884527
163,draw_127,179,0.29080872238191036
164,draw_127,214,0.307262705733261
165,draw_128,159,0.4053402932736873
166,draw_128,163,0.46348296766643615
167,draw_128,166,0.26124719088059917
168,draw_128,179,0.2917096923337744
169,draw_128,214,0.22421473787595506
170,draw_129,159,0.45790055717588607
171,draw_129,163,0.5157652904924662
172,draw_129,166,0.2950423708141276
173,draw_129,179,0.37306699721168707
174,draw_129,214,0.29169131607375226
175,draw_13,159,0.4512794248169403
176,draw_13,163,0.4956972915182534
177,draw_13,166,0.2801340932526936
178,draw_13,179,0.3449211114678514
179,draw_13,214,0.2919663762917379
180,draw_130,159,0.36215998256969817
181,draw_130,163,0.4130067603659101
182,draw_130,166,0.21303186874166916
183,draw_130,179,0.2260207637742419
184,draw_130,214,0.21926829069599957
185,draw_131,159,0.3858483215574392
186,draw_131,163,0.4342296319545978
187,draw_131,166,0.24114458707655825
188,draw_131,179,0.31080265830790593
189,draw_131,214,0.2522007873241672
190,draw_132,159,0.5303615858014122
191,draw_132,163,0.5748280963574253
192,draw_132,166,0.41921145505560165
193,draw_132,179,0.4905541347215696
194,draw_132,214,0.4446960394217168
195,draw_133,159,0.3581612647718295
196,draw_133,163,0.4037728114938115
197,draw_133,166,0.21327638293592166
198,draw_133,179,0.2158920985554515
199,draw_133,214,0.20588300572614207
200,draw_134,159,0.25354515645901143
201,draw_134,163,0.3008435324519493
202,draw_134,166,0.17005907710188584
203,draw_134,179,0.17569600526807114
204,draw_134,214,0.1671861466233258
205,draw_135,159,0.45222507843798987
206,draw_135,163,0.49665019893961515
207,draw_135,166,0.3304751646127637
208,draw_135,179,0.31524630706109236
209,draw_135,214,0.3380908135286138
210,draw_136,159,0.6184705976444034
211,draw_136,163,0.6501616909841456
212,draw_136,166,0.4833249405272354
213,draw_136,179,0.5476876147661266
214,draw_136,214,0.5552312817429979
215,draw_137,159,0.48893411463388203
216,draw_137,163,0.5267605370429244
217,draw_137,166,0.3996929704783289
218,draw_137,179,0.4262871723651346
219,draw_137,214,0.40825907014261736
220,draw_138,159,0.31156661977461986
221,draw_138,163,0.3634226974575479
222,draw_138,166,0.1940629823758493
223,draw_138,179,0.19395853816094305
224,draw_138,214,0.17526515274045368
225,draw_139,159,0.5154906178220469
226,draw_139,163,0.5600559741495297
227,draw_139,166,0.35922469146976244
228,draw_139,179,0.3728358123525089
229,draw_139,214,0.3960717128577943
230,draw_14,159,0.5331561944534581
231,draw_14,163,0.5691564657910245
232,draw_14,166,0.4069575662301385
233,draw_14,179,0.42175217398137227
234,draw_14,214,0.4788265100723034
235,draw_140,159,0.4151914545808487
236,draw_140,163,0.470024429044972
237,draw_140,166,0.25992491104841775
238,draw_140,179,0.2540545824071733
239,draw_140,214,0.2602621125029516
240,draw_141,159,0.47889407078689467
241,draw_141,163,0.5202821692463233
242,draw_141,166,0.33524335401395655
243,draw_141,179,0.35658149706010245
244,draw_141,214,0.36368891008018406
245,draw_142,159,0.3386078962477528
246,draw_142,163,0.37786731652801847
247,draw_142,166,0.20677768757596568
248,draw_142,179,0.18944855584911016
249,draw_142,214,0.21350679978943676
250,draw_143,159,0.42463572064368377
251,draw_143,163,0.476015564603946
252,draw_143,166,0.2823539464477639
253,draw_143,179,0.3308468777594496
254,draw_143,214,0.27041454009951127
255,draw_144,159,0.4171439724080139
256,draw_144,163,0.47691285395854077
257,draw_144,166,0.2580225057348868
258,draw_144,179,0.32958355109200244
259,draw_144,214,0.26664694151568064
260,draw_145,159,0.41050649870561307
261,draw_145,163,0.45600228226484946
262,draw_145,166,0.2796417453414098
263,draw_145,179,0.34465512846318774
264,draw_145,214,0.2798397638936276
265,draw_146,159,0.4763024819621555
266,draw_146,163,0.5232547470343318
267,draw_146,166,0.2997977880283041
268,draw_146,179,0.3446113130713858
269,draw_146,214,0.30409797149933554
270,draw_147,159,0.538473357393052
271,draw_147,163,0.5833257401067564
272,draw_147,166,0.3519251292562339
273,draw_147,179,0.40393439112426593
274,draw_147,214,0.3773084773740443
275,draw_148,159,0.49689342490418686
276,draw_148,163,0.5389875339879897
277,draw_148,166,0.3170874797694702
278,draw_148,179,0.35465741546944496
279,draw_148,214,0.36480052566224436
280,draw_149,159,0.3689573958053765
281,draw_149,163,0.42441929013499125
282,draw_149,166,0.21810353039224434
283,draw_149,179,0.26071899127733883
284,draw_149,214,0.23458994046270595
285,draw_15,159,0.3628993147453833
286,draw_15,163,0.4158586840017341
287,draw_15,166,0.21431611105286386
288,draw_15,179,0.20006097221447547
289,draw_15,214,0.22210524812103863
290,draw_150,159,0.24694978639438836
291,draw_150,163,0.29190144421333064
292,draw_150,166,0.16117522563583225
293,draw_150,179,0.11548408021686749
294,draw_150,214,0.1610232704694137
295,draw_151,159,0.4144722293389035
296,draw_151,163,0.46808371342887783
297,draw_151,166,0.2503526389161859
298,draw_151,179,0.25828355426775235
299,draw_151,214,0.20677208714774423
300,draw_152,159,0.3009913519599037
301,draw_152,163,0.34791294122535776
302,draw_152,166,0.18101663616556676
303,draw_152,179,0.15671605801020247
304,draw_152,214,0.175705271797276
305,draw_153,159,0.34333938836126127
306,draw_153,163,0.39506215929535987
307,draw_153,166,0.2024425264554993
308,draw_153,179,0.2197202236572275
309,draw_153,214,0.18471491252150352
310,draw_154,159,0.43414408409590594
311,draw_154,163,0.4920638501735994
312,draw_154,166,0.27339532444960146
313,draw_154,179,0.33181974127320635
314,draw_154,214,0.32168328966620036
315,draw_155,159,0.4304238620658685
316,draw_155,163,0.48325436485199963
317,draw_155,166,0.24432495964786988
318,draw_155,179,0.26856136220364374
319,draw_155,214,0.25401110727927056
320,draw_156,159,0.4780515783241773
321,draw_156,163,0.5167318731458973
322,draw_156,166,0.3301852134112875
323,draw_156,179,0.3935926799185856
324,draw_156,214,0.36016965571122
325,draw_157,159,0.5357494238581929
326,draw_157,163,0.5750262471433595
327,draw_157,166,0.4104865123516752
328,draw_157,179,0.4639276820313258
329,draw_157,214,0.46552144609943763
330,draw_158,159,0.4617329761271803
331,draw_158,163,0.5136295853697384
332,draw_158,166,0.2622054205739989
333,draw_158,179,0.32507325742224374
334,draw_158,214,0.2957601530593533
335,draw_159,159,0.45975446101586526
336,draw_159,163,0.5048727283158905
337,draw_159,166,0.2887402126840149
338,draw_159,179,0.38845806159258994
339,draw_159,214,0.32208637545492474
340,draw_16,159,0.57234969769366
341,draw_16,163,0.6176835319880106
342,draw_16,166,0.4195112457043962
343,draw_16,179,0.48272489447362293
344,draw_16,214,0.4259965868880296
345,draw_160,159,0.4333107831907752
346,draw_160,163,0.4707912180112155
347,draw_160,166,0.3002613557701565
348,draw_160,179,0.32112081542282733
349,draw_160,214,0.31708337067106934
350,draw_161,159,0.3863913581871965
351,draw_161,163,0.4441634757462054
352,draw_161,166,0.21780919046950162
353,draw_161,179,0.22982605550883053
354,draw_161,214,0.21588529563650935
355,draw_162,159,0.2728381665614181
356,draw_162,163,0.32073126301568816
357,draw_162,166,0.16691863799280277
358,draw_162,179,0.11465138610858261
359,draw_162,214,0.18194929270991825
360,draw_163,159,0.3486530232556263
361,draw_163,163,0.3953096630384193
362,draw_163,166,0.2080354656286373
363,draw_163,179,0.20468777393094137
364,draw_163,214,0.2054104440200299
365,draw_164,159,0.5912989555894247
366,draw_164,163,0.619993928878007
367,draw_164,166,0.44621871293654497
368,draw_164,179,0.5300211360341459
369,draw_164,214,0.48675907929444456
370,draw_165,159,0.5796024661293785
371,draw_165,163,0.6200022916897373
372,draw_165,166,0.45932572473807476
373,draw_165,179,0.5045896572840756
374,draw_165,214,0.527084618891323
375,draw_166,159,0.42601083865196604
376,draw_166,163,0.48465815139909685
377,draw_166,166,0.26704562636778284
378,draw_166,179,0.31153021019758986
379,draw_166,214,0.2591952169924869
380,draw_167,159,0.2854481581983441
381,draw_167,163,0.3371130542314965
382,draw_167,166,0.17712016528653865
383,draw_167,179,0.14999125580927442
384,draw_167,214,0.1367616125569809
385,draw_168,159,0.35663547147993946
386,draw_168,163,0.4053047677098619
387,draw_168,166,0.2076977543663436
388,draw_168,179,0.2088942042834382
389,draw_168,214,0.23268390358423116
390,draw_169,159,0.4991116966997341
391,draw_169,163,0.52480893290355
392,draw_169,166,0.3476216678517314
393,draw_169,179,0.407477045208877
394,draw_169,214,0.3728567137669486
395,draw_17,159,0.45927397685874854
396,draw_17,163,0.5196775962889252
397,draw_17,166,0.3114361780967029
398,draw_17,179,0.3509201770723545
399,draw_17,214,0.3195118524292934
400,draw_170,159,0.3488958382400368
401,draw_170,163,0.40103175802846863
402,draw_170,166,0.20381610434422276
403,draw_170,179,0.20166166880981776
404,draw_170,214,0.216820667078484
405,draw_171,159,0.5095757826557077
406,draw_171,163,0.5550719754379286
407,draw_171,166,0.4146894843366708
408,draw_171,179,0.4191070934080948
409,draw_171,214,0.4606569829531271
410,draw_172,159,0.48588734960220786
411,draw_172,163,0.528811773639321
412,draw_172,166,0.30065485476592463
413,draw_172,179,0.44436924961817686
414,draw_172,214,0.32836044273347265
415,draw_173,159,0.39018300413555734
416,draw_173,163,0.4338465764068489
417,draw_173,166,0.23856030442334653
418,draw_173,179,0.25069257442563936
419,draw_173,214,0.24604085182346
420,draw_174,159,0.3782391236817467
421,draw_174,163,0.4304784048555382
422,draw_174,166,0.2361830415906086
423,draw_174,179,0.23799173820838376
424,draw_174,214,0.239419651838282
425,draw_175,159,0.5226015033166194
426,draw_175,163,0.5557264776082775
427,draw_175,166,0.3932218125113698
428,draw_175,179,0.37338078934889507
429,draw_175,214,0.45830830946024487
430,draw_176,159,0.40372312111014846
431,draw_176,163,0.4487717888372183
432,draw_176,166,0.2610222933786216
433,draw_176,179,0.3408905840053311
434,draw_176,214,0.2807921291548686
435,draw_177,159,0.48367401288504475
436,draw_177,163,0.5225194192429797
437,draw_177,166,0.32445217245231955
438,draw_177,179,0.36090314604655843
439,draw_177,214,0.33358475625240197
440,draw_178,159,0.3412073984301341
441,draw_178,163,0.38200320824549944
442,draw_178,166,0.2243577347578145
443,draw_178,179,0.22451353090738932
444,draw_178,214,0.21712661580527504
445,draw_179,159,0.365881844394005
446,draw_179,163,0.4150821152988064
447,draw_179,166,0.2550814125598051
448,draw_179,179,0.29211410215006983
449,draw_179,214,0.30893628214309604
450,draw_18,159,0.5670512816470942
451,draw_18,163,0.6072775156919875
452,draw_18,166,0.4580387827732403
453,draw_18,179,0.4781480692790263
454,draw_18,214,0.5095679343073812
455,draw_180,159,0.42863996219113776
456,draw_180,163,0.4862246985990049
457,draw_180,166,0.26052178661031616
458,draw_180,179,0.2908378209320649
459,draw_180,214,0.27909547848764005
460,draw_181,159,0.4203531382353789
461,draw_181,163,0.47025017860081475
462,draw_181,166,0.2572598929306027
463,draw_181,179,0.29110706896893107
464,draw_181,214,0.255812290100855
465,draw_182,159,0.3099304228742045
466,draw_182,163,0.36649296800870357
467,draw_182,166,0.1802161849738794
468,draw_182,179,0.15532836746633463
469,draw_182,214,0.1867077945505178
470,draw_183,159,0.49322621847172304
471,draw_183,163,0.5447940731267867
472,draw_183,166,0.2713952450288867
473,draw_183,179,0.38256566266744435
474,draw_183,214,0.29484256683612176
475,draw_184,159,0.5684200469265696
476,draw_184,163,0.5945785442843969
477,draw_184,166,0.44500351820868256
478,draw_184,179,0.48583031458533665
479,draw_184,214,0.4943022415501748
480,draw_185,159,0.4321652471064689
481,draw_185,163,0.49176271616790274
482,draw_185,166,0.2612214881195421
483,draw_185,179,0.2937534915152068
484,draw_185,214,0.2653535486130021
485,draw_186,159,0.354012494174386
486,draw_186,163,0.40944764381746357
487,draw_186,166,0.22464019831917795
488,draw_186,179,0.1786446323212593
489,draw_186,214,0.25944808953863324
490,draw_187,159,0.43514783236068977
491,draw_187,163,0.4720967402241632
492,draw_187,166,0.28803102386908186
493,draw_187,179,0.31651089865180765
494,draw_187,214,0.318500408341149
495,draw_188,159,0.3268062018307511
496,draw_188,163,0.379062357255363
497,draw_188,166,0.1861573505832778
498,draw_188,179,0.1700370455311265
499,draw_188,214,0.17394898856616017
500,draw_189,159,0.43628941363801976
501,draw_189,163,0.4841635465289685
502,draw_189,166,0.2778631043466599
503,draw_189,179,0.3256668762859688
504,draw_189,214,0.28315989803310354
505,draw_19,159,0.3495407454343887
506,draw_19,163,0.3966122743166089
507,draw_19,166,0.20527079831987527
508,draw_19,179,0.1905964633906737
509,draw_19,214,0.20478840043917995
510,draw_190,159,0.28838198377706836
511,draw_190,163,0.33511093525585717
512,draw_190,166,0.17391706658406533
513,draw_190,179,0.17737550362722268
514,draw_190,214,0.1783476449032451
515,draw_191,159,0.4001194183828521
516,draw_191,163,0.4480388218796724
517,draw_191,166,0.22570102320238947
518,draw_191,179,0.2787849524107085
519,draw_191,214,0.21168918037845344
520,draw_192,159,0.3777883140763089
521,draw_192,163,0.431802415809231
522,draw_192,166,0.21775904631448284
523,draw_192,179,0.23902734742250695
524,draw_192,214,0.2107837565043053
525,draw_193,159,0.3950346792034329
526,draw_193,163,0.45146217073053413
527,draw_193,166,0.23691580756303637
528,draw_193,179,0.253821632338348
529,draw_193,214,0.247093840206117
530,draw_194,159,0.48002117178606973
531,draw_194,163,0.5222108283785509
532,draw_194,166,0.3025669182110798
533,draw_194,179,0.31522490972585626
534,draw_194,214,0.30040494915759847
535,draw_195,159,0.39351979709697565
536,draw_195,163,0.43139040503621257
537,draw_195,166,0.2454911656316859
538,draw_195,179,0.32676075827466394
539,draw_195,214,0.2505696227468022
540,draw_196,159,0.25407786462336307
541,draw_196,163,0.3005586860954327
542,draw_196,166,0.16971390823971624
543,draw_196,179,0.12388988393848649
544,draw_196,214,0.1594171060171781
545,draw_197,159,0.414115116413705
546,draw_197,163,0.4630481948236365
547,draw_197,166,0.25885071598816684
548,draw_197,179,0.2745496347094745
549,draw_197,214,0.2901791781561208
550,draw_198,159,0.4343127956946987
551,draw_198,163,0.4895247640368094
552,draw_198,166,0.28037276534132877
553,draw_198,179,0.3309516897293197
554,draw_198,214,0.290818077246986
555,draw_199,159,0.26211748872428664
556,draw_199,163,0.2991345894781078
557,draw_199,166,0.15622597215870243
558,draw_199,179,0.10262267683908231
559,draw_199,214,0.15671317815706287
560,draw_2,159,0.43483607142106623
561,draw_2,163,0.4821845231131373
562,draw_2,166,0.2935698033918874
563,draw_2,179,0.3279465565471586
564,draw_2,214,0.2770273492953705
565,draw_20,159,0.4683370333174259
566,draw_20,163,0.5095779159040356
567,draw_20,166,0.30121205647660615
568,draw_20,179,0.37190520883392325
569,draw_20,214,0.3218950924373858
570,draw_200,159,0.6155794996288774
571,draw_200,163,0.6500995040827848
572,draw_200,166,0.5264326363720745
573,draw_200,179,0.5809317528325174
574,draw_200,214,0.5849424968520532
575,draw_201,159,0.33280961525719105
576,draw_201,163,0.3796579451645573
577,draw_201,166,0.20747943816827252
578,draw_201,179,0.1761025372883401
579,draw_201,214,0.25155128221660844
580,draw_202,159,0.42058745174961787
581,draw_202,163,0.46585749149818156
582,draw_202,166,0.2866745233331522
583,draw_202,179,0.30281711600982364
584,draw_202,214,0.3171267402875202
585,draw_203,159,0.31976031598629223
586,draw_203,163,0.3641045252489346
587,draw_203,166,0.20693447526142045
588,draw_203,179,0.16767881240040156
589,draw_203,214,0.19678559466944992
590,draw_204,159,0.38711353956787403
591,draw_204,163,0.44076465408914844
592,draw_204,166,0.22376417509805155
593,draw_204,179,0.2369128875651612
594,draw_204,214,0.2530482330720171
595,draw_205,159,0.2711923732175746
596,draw_205,163,0.3219853903909252
597,draw_205,166,0.1787175372497114
598,draw_205,179,0.17820631608295454
599,draw_205,214,0.16214029424570583
600,draw_206,159,0.41597265677325856
601,draw_206,163,0.4653028394490442
602,draw_206,166,0.26068593228549125
603,draw_206,179,0.2825046223554068
604,draw_206,214,0.258728190235244
605,draw_207,159,0.4415075963908086
606,draw_207,163,0.4843004292424071
607,draw_207,166,0.24910593461954406
608,draw_207,179,0.2540674643850169
609,draw_207,214,0.2110593630046957
610,draw_208,159,0.5381436363349954
611,draw_208,163,0.5698383702464969
612,draw_208,166,0.45123521481897105
613,draw_208,179,0.4410646150881061
614,draw_208,214,0.47171930343383034
615,draw_209,159,0.29923255675836563
616,draw_209,163,0.3507692743449975
617,draw_209,166,0.1986572215144272
618,draw_209,179,0.14984719473562252
619,draw_209,214,0.21720948339215926
620,draw_21,159,0.41684627118604156
621,draw_21,163,0.47204150781622334
622,draw_21,166,0.27323915784927066
623,draw_21,179,0.2802668891539185
624,draw_21,214,0.25651150969066355
625,draw_210,159,0.42917087248523805
626,draw_210,163,0.4713531218172612
627,draw_210,166,0.26912138587683504
628,draw_210,179,0.31872832949774466
629,draw_210,214,0.2886615453234
630,draw_211,159,0.5384264007346353
631,draw_211,163,0.5832071191300566
632,draw_211,166,0.39688581209879975
633,draw_211,179,0.44130689598851064
634,draw_211,214,0.4503956186849933
635,draw_212,159,0.3566692561971046
636,draw_212,163,0.4140182482317484
637,draw_212,166,0.22691957233741614
638,draw_212,179,0.24669742823430782
639,draw_212,214,0.22992393798468938
640,draw_213,159,0.37056050618241043
641,draw_213,163,0.4177421091863743
642,draw_213,166,0.21801615098312513
643,draw_213,179,0.2113951749733145
644,draw_213,214,0.23658827545533995
645,draw_214,159,0.3960680904529741
646,draw_214,163,0.44121220063081296
647,draw_214,166,0.2218437991231857
648,draw_214,179,0.2526832878343704
649,draw_214,214,0.18955296510587635
650,draw_215,159,0.4099556892161106
651,draw_215,163,0.4551131049905135
652,draw_215,166,0.2485513786144136
653,draw_215,179,0.3034592872507306
654,draw_215,214,0.24725790291383576
655,draw_216,159,0.44453824520577956
656,draw_216,163,0.4904213867129458
657,draw_216,166,0.2740179220180289
658,draw_216,179,0.35881907933654406
659,draw_216,214,0.29648864166584754
660,draw_217,159,0.49951127447424615
661,draw_217,163,0.5423113803012435
662,draw_217,166,0.31769010871132747
663,draw_217,179,0.3809509179723494
664,draw_217,214,0.32754543256570645
665,draw_218,159,0.29774174847805324
666,draw_218,163,0.3546372787384142
667,draw_218,166,0.18418929599000408
668,draw_218,179,0.20488642056321357
669,draw_218,214,0.2001919695135355
670,draw_219,159,0.5304107260206032
671,draw_219,163,0.571373639245594
672,draw_219,166,0.3573465541574044
673,draw_219,179,0.41535276408660554
674,draw_219,214,0.39779881645449017
675,draw_22,159,0.5489670293434064
676,draw_22,163,0.588890062495734
677,draw_22,166,0.4962812798624831
678,draw_22,179,0.48121837743690654
679,draw_22,214,0.5538720561903216
680,draw_220,159,0.2674436083349092
681,draw_220,163,0.3152531939048501
682,draw_220,166,0.16657126197591454
683,draw_220,179,0.1563377895327273
684,draw_220,214,0.18931310703197662
685,draw_221,159,0.49906496591906446
686,draw_221,163,0.5378387124765506
687,draw_221,166,0.32487445790331654
688,draw_221,179,0.35189732296933457
689,draw_221,214,0.34930845949073325
690,draw_222,159,0.46640732700246423
691,draw_222,163,0.5052887784436844
692,draw_222,166,0.3994556414381747
693,draw_222,179,0.40350271138608024
694,draw_222,214,0.4433803739139531
695,draw_223,159,0.29415528914669054
696,draw_223,163,0.33644139922193556
697,draw_223,166,0.1680372711488887
698,draw_223,179,0.1429172799852126
699,draw_223,214,0.16135833426287138
700,draw_224,159,0.3780001932754459
701,draw_224,163,0.42660730788003376
702,draw_224,166,0.20263970376252247
703,draw_224,179,0.2838492304622934
704,draw_224,214,0.20506624332355972
705,draw_225,159,0.317932567011732
706,draw_225,163,0.3721423360326455
707,draw_225,166,0.18117461170527174
708,draw_225,179,0.19011718258776478
709,draw_225,214,0.18574425163566585
710,draw_226,159,0.2616494214796885
711,draw_226,163,0.3208497677852362
712,draw_226,166,0.17925711761043656
713,draw_226,179,0.14187017586572903
714,draw_226,214,0.20493761841330715
715,draw_227,159,0.3545418803311644
716,draw_227,163,0.3995523308432059
717,draw_227,166,0.21172221449576017
718,draw_227,179,0.20661371117930963
719,draw_227,214,0.20309890187105292
720,draw_228,159,0.39158559469275894
721,draw_228,163,0.44103552936723595
722,draw_228,166,0.23656618963828382
723,draw_228,179,0.2720955964841322
724,draw_228,214,0.2514930419683082
725,draw_229,159,0.2883768244058965
726,draw_229,163,0.34080581440003854
727,draw_229,166,0.16665879130030403
728,draw_229,179,0.1475144159153871
729,draw_229,214,0.12368352979919069
730,draw_23,159,0.544076248960284
731,draw_23,163,0.5802679205338768
732,draw_23,166,0.45747703638214027
733,draw_23,179,0.4901149880818191
734,draw_23,214,0.47828447525531137
735,draw_230,159,0.5257082165653995
736,draw_230,163,0.5564045250972872
737,draw_230,166,0.4113618380881558
738,draw_230,179,0.4260429237737265
739,draw_230,214,0.427063530838212
740,draw_231,159,0.5320254215283493
741,draw_231,163,0.5695008277477128
742,draw_231,166,0.4425141906134761
743,draw_231,179,0.46474253244880603
744,draw_231,214,0.46986053703216907
745,draw_232,159,0.2984232753483441
746,draw_232,163,0.3547322185849324
747,draw_232,166,0.17285431054913106
748,draw_232,179,0.15296372932045102
749,draw_232,214,0.18260527776404367
750,draw_233,159,0.42780335015775545
751,draw_233,163,0.48514419280223586
752,draw_233,166,0.24712529049525142
753,draw_233,179,0.24595739002762418
754,draw_233,214,0.24072110930246837
755,draw_234,159,0.29262327952015005
756,draw_234,163,0.3401675707654247
757,draw_234,166,0.159758843365496
758,draw_234,179,0.15774892036792076
759,draw_234,214,0.15136616556609847
760,draw_235,159,0.28631203142331185
761,draw_235,163,0.33781324195654705
762,draw_235,166,0.1793685359257388
763,draw_235,179,0.12213670838953579
764,draw_235,214,0.20527475683442953
765,draw_236,159,0.419399816340545
766,draw_236,163,0.4692526387204285
767,draw_236,166,0.2608880005517946
768,draw_236,179,0.3328675853407625
769,draw_236,214,0.2390437207747854
770,draw_237,159,0.30686253635027044
771,draw_237,163,0.3509293083999912
772,draw_237,166,0.17653259881130376
773,draw_237,179,0.1542602837568262
774,draw_237,214,0.1901171001475855
775,draw_238,159,0.37221937675301314
776,draw_238,163,0.4259577335178608
777,draw_238,166,0.22360845001155735
