,draw,location_id,value
1234,draw_32,214,0.08543509949188616
1235,draw_320,159,0.09685245156465692
1236,draw_320,163,0.11295548716009376
1237,draw_320,166,0.07048844497661445
1238,draw_320,179,0.030544354823463835
1239,draw_320,214,0.07185088796417742
1240,draw_321,159,0.20398381235652774
1241,draw_321,163,0.2285933544321106
1242,draw_321,166,0.14695535934981466
1243,draw_321,179,0.1527437357528841
1244,draw_321,214,0.16803367145031267
1245,draw_322,159,0.29472457935033286
1246,draw_322,163,0.30960612523772213
1247,draw_322,166,0.2813360667972411
1248,draw_322,179,0.25288415235197065
1249,draw_322,214,0.3115776039549911
1250,draw_323,159,0.25874440960688255
1251,draw_323,163,0.27948772123758336
1252,draw_323,166,0.2157617638848711
1253,draw_323,179,0.22993858902660053
1254,draw_323,214,0.22116092160741171
1255,draw_324,159,0.2604684967639994
1256,draw_324,163,0.2808245587378211
1257,draw_324,166,0.1628109927923959
1258,draw_324,179,0.2157796921765251
1259,draw_324,214,0.1696786363126818
1260,draw_325,159,0.17744441251713433
1261,draw_325,163,0.19875155857693644
1262,draw_325,166,0.10474665307985831
1263,draw_325,179,0.12327840771515286
1264,draw_325,214,0.1067343480944202
1265,draw_326,159,0.16950910533549296
1266,draw_326,163,0.19471861308365052
1267,draw_326,166,0.10114088258937051
1268,draw_326,179,0.09772433435123325
1269,draw_326,214,0.11452731481824929
1270,draw_327,159,0.20542314148268528
1271,draw_327,163,0.22898582898291178
1272,draw_327,166,0.13775225050484677
1273,draw_327,179,0.1199929990131211
1274,draw_327,214,0.14775982310224503
1275,draw_328,159,0.19999563492702693
1276,draw_328,163,0.22396648000008929
1277,draw_328,166,0.1169478723207633
1278,draw_328,179,0.12870030910671068
1279,draw_328,214,0.12300290408853778
1280,draw_329,159,0.21894942711052945
1281,draw_329,163,0.2427916846816045
1282,draw_329,166,0.12237492382996154
1283,draw_329,179,0.13998478243203605
1284,draw_329,214,0.12260794636009902
1285,draw_33,159,0.2189643835445582
1286,draw_33,163,0.23882148496475605
1287,draw_33,166,0.14533767129862468
1288,draw_33,179,0.16610843765845845
1289,draw_33,214,0.14596806852013133
1290,draw_330,159,0.22811863800807491
1291,draw_330,163,0.2519751682452251
1292,draw_330,166,0.150769107634735
1293,draw_330,179,0.15688896537291588
1294,draw_330,214,0.1568115098765139
1295,draw_331,159,0.19066086318863337
1296,draw_331,163,0.21833182361326595
1297,draw_331,166,0.1094806514898939
1298,draw_331,179,0.10991670380891523
1299,draw_331,214,0.12239963634485955
1300,draw_332,159,0.2049451501519101
1301,draw_332,163,0.22944869641819857
1302,draw_332,166,0.12304440554794942
1303,draw_332,179,0.13300029441758646
1304,draw_332,214,0.12485201198542309
1305,draw_333,159,0.22739705823555012
1306,draw_333,163,0.2524608424898121
1307,draw_333,166,0.16761471821136212
1308,draw_333,179,0.16170846083565843
1309,draw_333,214,0.18238092420008742
1310,draw_334,159,0.17267062417722817
1311,draw_334,163,0.19915447386104804
1312,draw_334,166,0.1015708733953785
1313,draw_334,179,0.10850843931625741
1314,draw_334,214,0.09575917425336498
1315,draw_335,159,0.16549165705276292
1316,draw_335,163,0.18907635091710273
1317,draw_335,166,0.09936458838751504
1318,draw_335,179,0.09578116734813157
1319,draw_335,214,0.11536830490145134
1320,draw_336,159,0.09244916715051175
1321,draw_336,163,0.11121621426256863
1322,draw_336,166,0.06027211098244874
1323,draw_336,179,0.05777208991599685
1324,draw_336,214,0.04974983625554086
1325,draw_337,159,0.17785566706131728
1326,draw_337,163,0.20488392926570126
1327,draw_337,166,0.09841339650471936
1328,draw_337,179,0.10744508151641326
1329,draw_337,214,0.0884274897072776
1330,draw_338,159,0.1412528252660195
1331,draw_338,163,0.16488711042624693
1332,draw_338,166,0.08555855842836065
1333,draw_338,179,0.08939611643916306
1334,draw_338,214,0.08395669777021016
1335,draw_339,159,0.1899426982858202
1336,draw_339,163,0.212714966817166
1337,draw_339,166,0.11524891466580452
1338,draw_339,179,0.10847214843069156
1339,draw_339,214,0.11810073449856485
1340,draw_34,159,0.18198321566606415
1341,draw_34,163,0.20708861203153364
1342,draw_34,166,0.11537250568224611
1343,draw_34,179,0.12709936863108165
1344,draw_34,214,0.12890807252801367
1345,draw_340,159,0.20646742830806677
1346,draw_340,163,0.22963664096845232
1347,draw_340,166,0.14265392339100924
1348,draw_340,179,0.15927606833856084
1349,draw_340,214,0.16400296052582816
1350,draw_341,159,0.182342477865953
1351,draw_341,163,0.2089775406704462
1352,draw_341,166,0.10951328198191815
1353,draw_341,179,0.11345941124110058
1354,draw_341,214,0.1267138425733158
1355,draw_342,159,0.20047433042003301
1356,draw_342,163,0.2258690882515128
1357,draw_342,166,0.11936847780191052
1358,draw_342,179,0.11731763436854042
1359,draw_342,214,0.1256268468566035
1360,draw_343,159,0.14237769753093696
1361,draw_343,163,0.1633906432264289
1362,draw_343,166,0.08550303981845389
1363,draw_343,179,0.07567461057202586
1364,draw_343,214,0.08125372293832568
1365,draw_344,159,0.1832474711054948
1366,draw_344,163,0.20694698316849727
1367,draw_344,166,0.10831252880048577
1368,draw_344,179,0.14698676330007465
1369,draw_344,214,0.11243412524970678
1370,draw_345,159,0.2603299975302951
1371,draw_345,163,0.28146155434507936
1372,draw_345,166,0.18835159712428268
1373,draw_345,179,0.22050767594352
1374,draw_345,214,0.2051774846146143
1375,draw_346,159,0.30552340278290535
1376,draw_346,163,0.3180895247922325
1377,draw_346,166,0.2451647545629058
1378,draw_346,179,0.27616660929827136
1379,draw_346,214,0.2627953362299942
1380,draw_347,159,0.17234779754672414
1381,draw_347,163,0.19704097402130324
1382,draw_347,166,0.10757664305800094
1383,draw_347,179,0.12870015255313547
1384,draw_347,214,0.09567277332890647
1385,draw_348,159,0.2537602120460676
1386,draw_348,163,0.27287984182965036
1387,draw_348,166,0.18079583766335808
1388,draw_348,179,0.20760605881748648
1389,draw_348,214,0.190165491742392
1390,draw_349,159,0.22943485304982195
1391,draw_349,163,0.2535388060073231
1392,draw_349,166,0.15487495449604843
1393,draw_349,179,0.16311839625345306
1394,draw_349,214,0.1677151801495981
1395,draw_35,159,0.28286982665056776
1396,draw_35,163,0.30456877296501395
1397,draw_35,166,0.2012125827387857
1398,draw_35,179,0.24453211308315023
1399,draw_35,214,0.22430733662099475
1400,draw_350,159,0.2148551230650623
1401,draw_350,163,0.23635312510545634
1402,draw_350,166,0.14092068688871068
1403,draw_350,179,0.1446809341921528
1404,draw_350,214,0.1538692139889308
1405,draw_351,159,0.13245308457320443
1406,draw_351,163,0.15406797758278556
1407,draw_351,166,0.07695752341016829
1408,draw_351,179,0.0776830098936691
1409,draw_351,214,0.06930584889535557
1410,draw_352,159,0.18114631772915588
1411,draw_352,163,0.2107078201894322
1412,draw_352,166,0.10638682985317098
1413,draw_352,179,0.11719998177091312
1414,draw_352,214,0.10929436580474909
1415,draw_353,159,0.23194106292195513
1416,draw_353,163,0.25142735928083176
1417,draw_353,166,0.1505610595858668
1418,draw_353,179,0.1784523086005163
1419,draw_353,214,0.16005516871203232
1420,draw_354,159,0.23348711248250606
1421,draw_354,163,0.2551229480031673
1422,draw_354,166,0.19291817782284168
1423,draw_354,179,0.231059588035183
1424,draw_354,214,0.20032565705233904
1425,draw_355,159,0.15495361909814664
1426,draw_355,163,0.18420414738305604
1427,draw_355,166,0.09662023831620803
1428,draw_355,179,0.07138749675876623
1429,draw_355,214,0.09371456303324618
1430,draw_356,159,0.2140510261324464
1431,draw_356,163,0.23658930068841857
1432,draw_356,166,0.13368201484948586
1433,draw_356,179,0.19138064035873828
1434,draw_356,214,0.12422062847290144
1435,draw_357,159,0.21606981381524837
1436,draw_357,163,0.23834490593078492
1437,draw_357,166,0.15327244090008096
1438,draw_357,179,0.15468286934962264
1439,draw_357,214,0.16076618770821915
1440,draw_358,159,0.20260065465933286
1441,draw_358,163,0.22405454037037198
1442,draw_358,166,0.11292634328798465
1443,draw_358,179,0.11525011198280287
1444,draw_358,214,0.09762129060446781
1445,draw_359,159,0.22261083786602354
1446,draw_359,163,0.23823768790307956
1447,draw_359,166,0.14202178842754087
1448,draw_359,179,0.14996537244962493
1449,draw_359,214,0.15083652979751125
1450,draw_36,159,0.17319832076140396
1451,draw_36,163,0.19509621681615402
1452,draw_36,166,0.10703208954892379
1453,draw_36,179,0.09911143296025626
1454,draw_36,214,0.10472164149059288
1455,draw_360,159,0.259187638872154
1456,draw_360,163,0.28076883326506163
1457,draw_360,166,0.1759586372181742
1458,draw_360,179,0.2130332973755443
1459,draw_360,214,0.18483348837565236
1460,draw_361,159,0.2196362401380294
1461,draw_361,163,0.23757742837440082
1462,draw_361,166,0.13132597830175655
1463,draw_361,179,0.15110047239298452
1464,draw_361,214,0.13572601956629934
1465,draw_362,159,0.2153658825232213
1466,draw_362,163,0.24123772973856117
1467,draw_362,166,0.1325874325186374
1468,draw_362,179,0.17855157200010502
1469,draw_362,214,0.13202147950251983
1470,draw_363,159,0.2456695629561146
1471,draw_363,163,0.26566900086566086
1472,draw_363,166,0.16760990097119186
1473,draw_363,179,0.21512810202452315
1474,draw_363,214,0.17395857841529597
1475,draw_364,159,0.23823453240566733
1476,draw_364,163,0.2612827605962557
1477,draw_364,166,0.1772926228063185
1478,draw_364,179,0.19822954049584937
1479,draw_364,214,0.18618835345908014
1480,draw_365,159,0.18094819028321113
1481,draw_365,163,0.20054380346942427
1482,draw_365,166,0.10419606387387396
1483,draw_365,179,0.11616320781370691
1484,draw_365,214,0.10929102201046247
1485,draw_366,159,0.1710989192803011
1486,draw_366,163,0.1951429028302338
1487,draw_366,166,0.09998846077900393
1488,draw_366,179,0.08987820832495456
1489,draw_366,214,0.10044080939762703
1490,draw_367,159,0.1264367418160682
1491,draw_367,163,0.14506294297949443
1492,draw_367,166,0.07153843472301644
1493,draw_367,179,0.07473837543339078
1494,draw_367,214,0.07298887296141228
1495,draw_368,159,0.1307614251795327
1496,draw_368,163,0.1518027444196556
1497,draw_368,166,0.07371376451526429
1498,draw_368,179,0.06662059294706982
1499,draw_368,214,0.06124489125497453
1500,draw_369,159,0.2627945664994922
1501,draw_369,163,0.28593902690832884
1502,draw_369,166,0.20808567837306724
1503,draw_369,179,0.20694176355197308
1504,draw_369,214,0.22463704458061726
1505,draw_37,159,0.16466473188729722
1506,draw_37,163,0.18438211409919422
1507,draw_37,166,0.08900535961018775
1508,draw_37,179,0.10624418484060605
1509,draw_37,214,0.07589245089979123
1510,draw_370,159,0.19346772039621127
1511,draw_370,163,0.21787722707125481
1512,draw_370,166,0.12089956943256241
1513,draw_370,179,0.14078453237742386
1514,draw_370,214,0.13198161118843363
1515,draw_371,159,0.1495038077081499
1516,draw_371,163,0.17488161934169028
1517,draw_371,166,0.07721606025627664
1518,draw_371,179,0.06382778554699096
1519,draw_371,214,0.0846570571123482
1520,draw_372,159,0.315514400918581
1521,draw_372,163,0.32537670393140844
1522,draw_372,166,0.3036818074997183
1523,draw_372,179,0.3123954599299369
1524,draw_372,214,0.30490992602629696
1525,draw_373,159,0.15072642108318965
1526,draw_373,163,0.17656201944086486
1527,draw_373,166,0.08876556986843201
1528,draw_373,179,0.0903939846923576
1529,draw_373,214,0.09649250975374193
1530,draw_374,159,0.09453216011310986
1531,draw_374,163,0.11332927922590345
1532,draw_374,166,0.061737514715825316
1533,draw_374,179,0.036589072040413124
1534,draw_374,214,0.05876326600178646
1535,draw_375,159,0.22831259186645533
1536,draw_375,163,0.2535341540298946
1537,draw_375,166,0.14910040673203934
1538,draw_375,179,0.1779981737366162
1539,draw_375,214,0.144654772742261
1540,draw_376,159,0.2334940740608826
1541,draw_376,163,0.2540080903881468
1542,draw_376,166,0.17827562784794052
1543,draw_376,179,0.16304586744447225
1544,draw_376,214,0.18701439917146115
1545,draw_377,159,0.08836631232662828
1546,draw_377,163,0.1079967774868689
1547,draw_377,166,0.06777830644437019
1548,draw_377,179,0.03133199146401224
1549,draw_377,214,0.0882721411565961
1550,draw_378,159,0.2995008934636915
1551,draw_378,163,0.31812023572994597
1552,draw_378,166,0.2246747753451696
1553,draw_378,179,0.22861601361078338
1554,draw_378,214,0.2365887352214133
1555,draw_379,159,0.18689042287824903
1556,draw_379,163,0.21372345347643285
1557,draw_379,166,0.11362249984505106
1558,draw_379,179,0.116491325484371
1559,draw_379,214,0.13517918617411084
1560,draw_38,159,0.21353563155240526
1561,draw_38,163,0.2347054057638784
1562,draw_38,166,0.13839653188011264
1563,draw_38,179,0.15277183677571377
1564,draw_38,214,0.16355522300855813
1565,draw_380,159,0.14078601598291307
1566,draw_380,163,0.1623706986778892
1567,draw_380,166,0.08892364361092653
1568,draw_380,179,0.07409833017218313
1569,draw_380,214,0.07820580718701142
1570,draw_381,159,0.20989168537213476
1571,draw_381,163,0.23309620778524062
1572,draw_381,166,0.12743778694336122
1573,draw_381,179,0.1494625838186674
1574,draw_381,214,0.1280589746909428
1575,draw_382,159,0.15704090591505004
1576,draw_382,163,0.17671596549619864
1577,draw_382,166,0.09503743838762548
1578,draw_382,179,0.0844286682762856
1579,draw_382,214,0.095615297120036
1580,draw_383,159,0.18899028954660707
1581,draw_383,163,0.21567178632749043
1582,draw_383,166,0.12924973445969656
1583,draw_383,179,0.1230314577422213
1584,draw_383,214,0.14134576378465458
1585,draw_384,159,0.2441545099955499
1586,draw_384,163,0.26415068045821716
1587,draw_384,166,0.1622790047623539
1588,draw_384,179,0.1772398932514426
1589,draw_384,214,0.17560922626714873
1590,draw_385,159,0.21504781802462655
1591,draw_385,163,0.23660709416797723
1592,draw_385,166,0.1347749472668395
1593,draw_385,179,0.15897826217758737
1594,draw_385,214,0.13867702749072366
1595,draw_386,159,0.10014915410079078
1596,draw_386,163,0.12536397608528888
1597,draw_386,166,0.08681084320276514
1598,draw_386,179,0.06639157447205309
1599,draw_386,214,0.06402283696607974
1600,draw_387,159,0.12528056375801264
1601,draw_387,163,0.14752438193553555
1602,draw_387,166,0.07354752877610321
1603,draw_387,179,0.055630875498983205
1604,draw_387,214,0.05630191367424018
1605,draw_388,159,0.1605524783396985
1606,draw_388,163,0.18186460391517095
1607,draw_388,166,0.10073690443704557
1608,draw_388,179,0.09506508668832056
1609,draw_388,214,0.08501691927930366
1610,draw_389,159,0.17207051865010975
1611,draw_389,163,0.1980654377268874
1612,draw_389,166,0.10524484178296159
1613,draw_389,179,0.10530496836289448
1614,draw_389,214,0.10390403929372884
1615,draw_39,159,0.2490931483978356
1616,draw_39,163,0.27321968785136064
1617,draw_39,166,0.174256809594209
1618,draw_39,179,0.2122982282895736
1619,draw_39,214,0.1800193246973015
1620,draw_390,159,0.19882145336312912
1621,draw_390,163,0.21713463747756204
1622,draw_390,166,0.13448433459431072
1623,draw_390,179,0.1465768716324597
1624,draw_390,214,0.1484959232428926
1625,draw_391,159,0.15514852748593308
1626,draw_391,163,0.1818505023442764
1627,draw_391,166,0.089651777241024
1628,draw_391,179,0.07766925790791852
1629,draw_391,214,0.09191239310897847
1630,draw_392,159,0.1901410861140978
1631,draw_392,163,0.216730641326973
1632,draw_392,166,0.11148838818185346
1633,draw_392,179,0.11487483777144199
1634,draw_392,214,0.1399815152959822
1635,draw_393,159,0.18239239756669365
1636,draw_393,163,0.2147236576777662
1637,draw_393,166,0.11229691305145179
1638,draw_393,179,0.11888896737062019
1639,draw_393,214,0.1262871180869024
1640,draw_394,159,0.24883653912022316
1641,draw_394,163,0.2661423819688355
1642,draw_394,166,0.17590697851904455
1643,draw_394,179,0.21223426045534513
1644,draw_394,214,0.18633061002317666
1645,draw_395,159,0.2231573857402853
1646,draw_395,163,0.24687159036710205
1647,draw_395,166,0.14374679365366463
1648,draw_395,179,0.1718789524393378
1649,draw_395,214,0.14435667520356144
1650,draw_396,159,0.1953509907007276
1651,draw_396,163,0.22011417365051392
1652,draw_396,166,0.12093233784786879
1653,draw_396,179,0.14605505339355088
1654,draw_396,214,0.12175430890140007
1655,draw_397,159,0.15725042198404474
1656,draw_397,163,0.18255794059515978
1657,draw_397,166,0.08897646348199252
1658,draw_397,179,0.07969357380047568
1659,draw_397,214,0.09152664682308653
1660,draw_398,159,0.19612558637729474
1661,draw_398,163,0.22527105882592166
1662,draw_398,166,0.12817397451487297
1663,draw_398,179,0.14571640602279087
1664,draw_398,214,0.11369422838180322
1665,draw_399,159,0.22731169036572305
1666,draw_399,163,0.2462841855905828
1667,draw_399,166,0.1707309825771073
1668,draw_399,179,0.15501407184442612
1669,draw_399,214,0.18606915237601804
1670,draw_4,159,0.17848298179021643
1671,draw_4,163,0.20465975428808716
1672,draw_4,166,0.12013876948506126
1673,draw_4,179,0.10478210584409708
1674,draw_4,214,0.14229408107173172
1675,draw_40,159,0.14890544904106048
1676,draw_40,163,0.17236691265067483
1677,draw_40,166,0.08632235641029772
1678,draw_40,179,0.07500797801315252
1679,draw_40,214,0.09501374027013014
1680,draw_400,159,0.22074161650128393
1681,draw_400,163,0.2466400290745759
1682,draw_400,166,0.14754240293061138
1683,draw_400,179,0.1547752643095616
1684,draw_400,214,0.17285035206115287
1685,draw_401,159,0.19143220449021067
1686,draw_401,163,0.21626063602822398
1687,draw_401,166,0.11638455535807365
1688,draw_401,179,0.12404551108087472
1689,draw_401,214,0.10711040813732049
1690,draw_402,159,0.2655913384288561
1691,draw_402,163,0.28533329234975974
1692,draw_402,166,0.17143626468443532
1693,draw_402,179,0.19601608464581324
1694,draw_402,214,0.1810051102626729
1695,draw_403,159,0.27462859940916806
1696,draw_403,163,0.29421594408471663
1697,draw_403,166,0.17553406780139322
1698,draw_403,179,0.20442798278390062
1699,draw_403,214,0.18663229789766356
1700,draw_404,159,0.21304023090752722
1701,draw_404,163,0.2315424091677192
1702,draw_404,166,0.14718291554892451
1703,draw_404,179,0.17831446624631023
1704,draw_404,214,0.13504160242232252
1705,draw_405,159,0.186083054768762
1706,draw_405,163,0.2065546317381216
1707,draw_405,166,0.12574266960442243
1708,draw_405,179,0.1504825566338122
1709,draw_405,214,0.11768498856281961
1710,draw_406,159,0.2193332076758314
1711,draw_406,163,0.2398464655335897
1712,draw_406,166,0.13355910333244148
1713,draw_406,179,0.15203350031277746
1714,draw_406,214,0.13753745043329804
1715,draw_407,159,0.205641330877706
1716,draw_407,163,0.22854983561354858
1717,draw_407,166,0.1352609636371713
1718,draw_407,179,0.1451198912110905
1719,draw_407,214,0.13607696313645834
1720,draw_408,159,0.2453719971732687
1721,draw_408,163,0.26571141098649564
1722,draw_408,166,0.1666892626559578
1723,draw_408,179,0.18962734022423214
1724,draw_408,214,0.17306576748818564
1725,draw_409,159,0.1485248053869778
1726,draw_409,163,0.16979582451370973
1727,draw_409,166,0.08670264558457373
1728,draw_409,179,0.08033826938803088
1729,draw_409,214,0.08129455636071653
1730,draw_41,159,0.12226544286850734
1731,draw_41,163,0.14108056629860713
1732,draw_41,166,0.09011194653575026
1733,draw_41,179,0.08613166633232178
1734,draw_41,214,0.07192095355214621
1735,draw_410,159,0.30192157284148013
1736,draw_410,163,0.31839438937196635
1737,draw_410,166,0.23208406947857693
1738,draw_410,179,0.2553540141397117
1739,draw_410,214,0.2524046190089016
1740,draw_411,159,0.267534220846739
1741,draw_411,163,0.2857819605353547
1742,draw_411,166,0.2035545442904725
1743,draw_411,179,0.21114910377076276
1744,draw_411,214,0.23403375885524727
1745,draw_412,159,0.18196647355313492
1746,draw_412,163,0.20664445027212353
1747,draw_412,166,0.11282333698610111
1748,draw_412,179,0.12955319636616178
1749,draw_412,214,0.11830781532891128
1750,draw_413,159,0.25271817117169826
1751,draw_413,163,0.27489958149989113
1752,draw_413,166,0.17699920389948737
1753,draw_413,179,0.19780125154801848
1754,draw_413,214,0.1766010809984029
1755,draw_414,159,0.20469964915371902
1756,draw_414,163,0.22901403522814384
1757,draw_414,166,0.12844242873968492
1758,draw_414,179,0.15491578736344486
1759,draw_414,214,0.13489142277520885
1760,draw_415,159,0.19631876134381307
1761,draw_415,163,0.22135553108499736
1762,draw_415,166,0.1349872533486306
1763,draw_415,179,0.1681729588790302
1764,draw_415,214,0.15119633670081686
1765,draw_416,159,0.19824137457176066
1766,draw_416,163,0.22253608864575747
1767,draw_416,166,0.12048171654283556
1768,draw_416,179,0.15402968492840566
1769,draw_416,214,0.10670243156610183
1770,draw_417,159,0.17051607984769285
1771,draw_417,163,0.19009448733713863
1772,draw_417,166,0.11061064699642778
1773,draw_417,179,0.12302230399763385
1774,draw_417,214,0.11882081879630697
1775,draw_418,159,0.1972107658929268
1776,draw_418,163,0.2177244432823775
1777,draw_418,166,0.10998985524535801
1778,draw_418,179,0.14496857720852685
1779,draw_418,214,0.10854096918295822
1780,draw_419,159,0.23198898297834106
1781,draw_419,163,0.2543454638200409
1782,draw_419,166,0.16946693402670282
1783,draw_419,179,0.18388469428582305
1784,draw_419,214,0.16663103788512532
1785,draw_42,159,0.19052268208875112
1786,draw_42,163,0.21529531760089396
1787,draw_42,166,0.10763276326701389
1788,draw_42,179,0.11864849443237256
1789,draw_42,214,0.10183244763461329
1790,draw_420,159,0.2763670494423337
1791,draw_420,163,0.2989636730350301
1792,draw_420,166,0.19697755557709
1793,draw_420,179,0.20350936730953265
1794,draw_420,214,0.19949714693112186
1795,draw_421,159,0.13436318424031027
1796,draw_421,163,0.15611739218562212
1797,draw_421,166,0.08629908896264497
1798,draw_421,179,0.08101354316401647
1799,draw_421,214,0.06309106274227515
1800,draw_422,159,0.22843012434826426
1801,draw_422,163,0.25091667062626305
1802,draw_422,166,0.13932006510340306
1803,draw_422,179,0.14337432935133365
1804,draw_422,214,0.1464749073603886
1805,draw_423,159,0.15125339939125756
1806,draw_423,163,0.1792445022605525
1807,draw_423,166,0.08232404370440752
1808,draw_423,179,0.0669882512006234
1809,draw_423,214,0.08670287930874226
1810,draw_424,159,0.16252897716670728
1811,draw_424,163,0.18666993434824222
1812,draw_424,166,0.10001512736850887
1813,draw_424,179,0.09280607387403689
1814,draw_424,214,0.09966729126734215
1815,draw_425,159,0.10625373751119636
1816,draw_425,163,0.12783821345170873
1817,draw_425,166,0.0723411583577715
1818,draw_425,179,0.03783932795483759
1819,draw_425,214,0.06330009693903207
1820,draw_426,159,0.18501826207986216
1821,draw_426,163,0.20950225944819215
1822,draw_426,166,0.11353669413995002
1823,draw_426,179,0.1289256758729656
1824,draw_426,214,0.12516242877173506
1825,draw_427,159,0.17468509904152718
1826,draw_427,163,0.20161807526417821
1827,draw_427,166,0.09913214263216702
1828,draw_427,179,0.0839324366767039
1829,draw_427,214,0.11099398836125934
1830,draw_428,159,0.19965903071476857
1831,draw_428,163,0.22208236996966982
1832,draw_428,166,0.12836195012343518
1833,draw_428,179,0.15361246463356876
1834,draw_428,214,0.13514769061144563
1835,draw_429,159,0.24302606655745534
1836,draw_429,163,0.2628890304622638
1837,draw_429,166,0.17739033894358697
1838,draw_429,179,0.21898463584835054
1839,draw_429,214,0.18190047419707414
1840,draw_43,159,0.19439957406808356
1841,draw_43,163,0.21898892864931155
1842,draw_43,166,0.13691492015750084
1843,draw_43,179,0.1416035168817655
1844,draw_43,214,0.14534296506506397
1845,draw_430,159,0.17466012843399895
1846,draw_430,163,0.19834280763868403
1847,draw_430,166,0.09714214948350791
1848,draw_430,179,0.12045345802826456
1849,draw_430,214,0.09993539842791903
1850,draw_431,159,0.15021580613055274
1851,draw_431,163,0.17513560437081185
1852,draw_431,166,0.09577096290544751
1853,draw_431,179,0.08275808048517166
1854,draw_431,214,0.1005663896904433
1855,draw_432,159,0.19871064724794313
1856,draw_432,163,0.2250916867191283
1857,draw_432,166,0.1169768262879554
1858,draw_432,179,0.1378012178598521
1859,draw_432,214,0.11817703817822937
1860,draw_433,159,0.15669200590873647
1861,draw_433,163,0.17688995038981517
1862,draw_433,166,0.0934127081798188
1863,draw_433,179,0.11007423427402295
1864,draw_433,214,0.09655072252266939
1865,draw_434,159,0.1878061163337661
1866,draw_434,163,0.21500339897626392
1867,draw_434,166,0.10396853435854311
1868,draw_434,179,0.11303198942492014
1869,draw_434,214,0.11824767784158442
1870,draw_435,159,0.20831884370751813
1871,draw_435,163,0.2286666557578195
1872,draw_435,166,0.13247590004540366
1873,draw_435,179,0.15917968800314364
1874,draw_435,214,0.1370357430121888
1875,draw_436,159,0.2806990615794776
1876,draw_436,163,0.29713866777139897
1877,draw_436,166,0.18782317713728544
1878,draw_436,179,0.20332065690227807
1879,draw_436,214,0.18315738633216913
1880,draw_437,159,0.2603181751224114
1881,draw_437,163,0.27899630536283637
1882,draw_437,166,0.19191337454508792
1883,draw_437,179,0.20681311645576878
1884,draw_437,214,0.21500889415746133
1885,draw_438,159,0.2163865096953187
1886,draw_438,163,0.24048507545571404
1887,draw_438,166,0.14594027243193317
1888,draw_438,179,0.14161550601643022
1889,draw_438,214,0.15932338415948172
1890,draw_439,159,0.22947231586504968
1891,draw_439,163,0.25325456712825656
1892,draw_439,166,0.1487877490063688
1893,draw_439,179,0.18608398357763842
1894,draw_439,214,0.15594697864361093
1895,draw_44,159,0.16121897583157652
1896,draw_44,163,0.18576827885464858
1897,draw_44,166,0.09003145693956356
1898,draw_44,179,0.09333314587048644
1899,draw_44,214,0.09481047589178597
1900,draw_440,159,0.19945659329432974
1901,draw_440,163,0.22424316340750636
1902,draw_440,166,0.1174949709631533
1903,draw_440,179,0.12442354701624067
1904,draw_440,214,0.12023293729396538
1905,draw_441,159,0.2644253453360697
1906,draw_441,163,0.28350216761061586
1907,draw_441,166,0.1839501488523154
1908,draw_441,179,0.20604231869201706
1909,draw_441,214,0.1740883654244136
1910,draw_442,159,0.1698225179997914
1911,draw_442,163,0.19422324145356834
1912,draw_442,166,0.11187051422586052
1913,draw_442,179,0.1152001101783919
1914,draw_442,214,0.13198738013000605
1915,draw_443,159,0.1901922952873736
1916,draw_443,163,0.2136371196579893
1917,draw_443,166,0.1197082252391335
1918,draw_443,179,0.14178658162356347
1919,draw_443,214,0.0976549228620764
1920,draw_444,159,0.28433059962543056
1921,draw_444,163,0.29249049469863114
1922,draw_444,166,0.26503066686847027
1923,draw_444,179,0.2618510230404111
1924,draw_444,214,0.2802260444256508
1925,draw_445,159,0.19400227685158325
1926,draw_445,163,0.22145506735176884
1927,draw_445,166,0.10091179425345102
1928,draw_445,179,0.09740000038792147
1929,draw_445,214,0.10639747501325451
1930,draw_446,159,0.1548768049955784
1931,draw_446,163,0.17856838154580423
1932,draw_446,166,0.10238561838501906
1933,draw_446,179,0.10842433197131546
1934,draw_446,214,0.09905741164693846
1935,draw_447,159,0.23205533333966566
1936,draw_447,163,0.25456902877888804
1937,draw_447,166,0.14514701277641662
1938,draw_447,179,0.17258804600255415
1939,draw_447,214,0.1630744150031304
1940,draw_448,159,0.2553292512347726
1941,draw_448,163,0.27463472952235946
1942,draw_448,166,0.1850419938995766
1943,draw_448,179,0.23501199362436273
1944,draw_448,214,0.22050329456160248
1945,draw_449,159,0.22190095981818606
1946,draw_449,163,0.24082453404907486
1947,draw_449,166,0.1477983036895454
1948,draw_449,179,0.17045490663832308
1949,draw_449,214,0.15668662687158544
1950,draw_45,159,0.2018695730028233
1951,draw_45,163,0.22347869969410594
1952,draw_45,166,0.13915946838334417
1953,draw_45,179,0.13170500667518714
1954,draw_45,214,0.14112827130167593
1955,draw_450,159,0.12474855404902313
1956,draw_450,163,0.14646502357573035
1957,draw_450,166,0.08562258330451686
1958,draw_450,179,0.0699844471738975
1959,draw_450,214,0.06561426782896236
1960,draw_451,159,0.20143955514939546
1961,draw_451,163,0.22291302750416747
1962,draw_451,166,0.1297621241477767
1963,draw_451,179,0.1415860385065733
1964,draw_451,214,0.1427955916333149
1965,draw_452,159,0.22367455898504174
1966,draw_452,163,0.2432020883546215
1967,draw_452,166,0.14592430512133775
1968,draw_452,179,0.1659927769021245
1969,draw_452,214,0.14624675750619417
1970,draw_453,159,0.21685669438277935
